59200,-40.56250025,-37.39357414
59210,-40.52275067,-37.52285171
59220,-40.4321276,-37.30969582
59230,-40.33772235,-37.00551331
59240,-39.65934811,-36.75601504
59250,-38.92894962,-36.79360902
59260,-39.09398191,-36.83120301
59270,-39.35235417,-37.0254717
59280,-38.96291762,-37.37641509
59290,-38.49586008,-37.72735849
59300,-38.53186326,-37.69185185
59310,-38.6362059,-37.58814815
59320,-38.55082778,-37.50111111
59330,-38.43654775,-37.50851852
59340,-38.20328928,-37.51592593
59350,-37.94988572,-37.56166667
59360,-38.10258472,-37.65425926
59370,-38.33114479,-37.74685185
59380,-38.28339561,-37.82018587
59390,-38.17905297,-37.88710037
59400,-37.92849945,-37.95705882
59410,-37.64528371,-38.07470588
59420,-37.67797377,-38.19235294
59430,-37.7872851,-38.20656716
59440,-39.01054159,-38.02
59450,-40.52599424,-37.83343284
59460,-41.36744112,-37.82664179
59470,-42.01834046,-37.91246269
59480,-42.3757935,-37.99828358
59490,-42.64410315,-38.18189394
59500,-42.41762596,-38.3675
59510,-42.03006757,-38.35195489
59520,-42.75930041,-37.94593985
59530,-43.87725728,-37.53992481
59540,-43.29594554,-37.39190114
59550,-42.08358342,-37.36528517
59560,-42.06045116,-37.34038168
59570,-42.50763391,-37.34801527
59580,-42.81489814,-37.35564885
59590,-43.063333,-37.3284556
59600,-43.55567823,-37.25509653
59610,-44.15689059,-37.18173745
59620,-43.81373249,-37.27298851
59630,-43.02370963,-37.39559387
59640,-42.27671867,-37.46169231
59650,-41.55128888,-37.33861538
59660,-41.68320978,-37.21553846
59670,-42.26951605,-37.12880769
59680,-41.85893769,-37.06342308
59690,-40.89004174,-37.00671815
59700,-39.61515751,-37.23065637
59710,-38.15932923,-37.45459459
59720,-37.86313624,-37.59171103
59730,-38.2904442,-37.618327
59740,-38.23221902,-37.64494297
59750,-37.85459803,-37.53996226
59760,-37.7,-37.40411321
59770,-37.7,-37.287603
59780,-37.83210772,-37.27262172
59790,-38.06066779,-37.25764045
59800,-38.61510683,-37.25546468
59810,-39.42003577,-37.2666171
59820,-40.47491404,-37.27776952
59830,-41.73199444,-37.38340136
59840,-42.18921594,-37.51265306
59850,-41.96562457,-37.64190476
59860,-41.83116367,-37.77115646
59870,-41.776508,-37.86402878
59880,-42.0186823,-37.9
59890,-42.54039551,-37.93597122
59900,-43.1669522,-37.93702128
59910,-43.89735069,-37.91574468
59920,-44.25296432,-37.89446809
59930,-44.21818344,-37.7135533
59940,-43.80403259,-37.49020305
59950,-42.97426016,-37.48231527
59960,-42.80701481,-37.52172414
59970,-43.40325847,-37.59786942
59980,-43.71877074,-37.68378007
59990,-43.69392726,-37.76969072
60000,-43.49005764,-37.69972973
60010,-43.05778098,-37.60851351
60020,-42.90118752,-37.5172973
60030,-43.1148415,-37.48846154
60040,-43.13092418,-37.46505017
60050,-42.86758323,-37.4416388
60060,-42.74791315,-37.65811075
60070,-42.84231839,-37.89263844
60080,-42.75117261,-38.12716612
60090,-42.36858293,-38.01574194
60100,-42.0346189,-37.848
60110,-41.78121534,-37.68025806
60120,-41.68507403,-37.67619048
60130,-41.86394713,-37.72380952
60140,-42.28712114,-37.77142857
60150,-43.16161185,-37.76896552
60160,-43.58017192,-37.73448276
60170,-43.10814568,-37.7
60180,-42.99247441,-37.72609756
60190,-43.61356156,-37.83585366
60200,-44.05712909,-37.94560976
60210,-44.11178476,-38.04295181
60220,-44.07825996,-38.06403614
60230,-43.8397625,-38.08512048
60240,-43.44804333,-38.10620482
60250,-42.67789526,-38.09786982
60260,-42.35827089,-38.08307692
60270,-43.22282421,-38.06828402
60280,-43.71364206,-38.0177907
60290,-43.15714797,-37.92186047
60300,-42.59318891,-37.82593023
60310,-42.00688264,-37.73
60320,-41.71360231,-37.77519774
60330,-42.35953294,-37.82039548
60340,-42.93720759,-37.86559322
60350,-43.2800477,-37.90541899
60360,-43.5288731,-37.93893855
60370,-43.42949916,-37.9724581
60380,-43.2516198,-38.00597765
60390,-42.75971877,-38.02208791
60400,-42.49501441,-38.03582418
60410,-43.2154755,-38.04956044
60420,-43.69795985,-38.05478261
60430,-43.05699791,-38.03304348
60440,-42.57722051,-38.01130435
60450,-42.92999801,-37.98956522
60460,-43.25750273,-38.01978947
60470,-43.44134453,-38.09084211
60480,-43.58774719,-38.16189474
60490,-43.49831064,-38.23294737
60500,-43.43174401,-38.16511688
60510,-43.52614926,-38.05342857
60520,-43.54833946,-37.94174026
60530,-42.99681407,-37.83005195
60540,-42.53844579,-37.90083756
60550,-42.92600417,-37.98967005
60560,-43.31141111,-38.07850254
60570,-43.67412601,-38.16733503
60580,-43.9695548,-38.15530303
60590,-43.42299811,-38.14015152
60600,-42.91823711,-38.125
60610,-43.05239193,-38.1106846
60620,-43.15332803,-38.17914425
60630,-42.60677134,-38.24760391
60640,-42.09420948,-38.31606357
60650,-42.48673656,-38.38452323
60660,-42.86507503,-38.41868106
60670,-42.65638974,-38.44985612
60680,-42.45027328,-38.48103118
60690,-42.47511676,-38.51220624
60700,-42.49996025,-38.5146934
60710,-43.25899434,-38.50761792
60720,-44.01920501,-38.50054245
60730,-43.31976945,-38.49346698
60740,-42.59930836,-38.46034884
60750,-42.39141409,-38.4022093
60760,-42.1976349,-38.34406977
60770,-43.21618007,-38.28593023
60780,-44.28444997,-38.23810384
60790,-44.09035278,-38.22907449
60800,-43.82701183,-38.22004515
60810,-42.97341051,-38.2110158
60820,-42.07904502,-38.20198646
60830,-43.10125708,-38.16684564
60840,-44.28380702,-38.12434004
60850,-43.58951605,-38.08183445
60860,-42.71005664,-38.03932886
60870,-42.81177581,-38.0318022
60880,-43.02542979,-38.10213187
60890,-43.01042433,-38.17246154
60900,-42.96570605,-38.24279121
60910,-42.82995926,-38.31312088
60920,-42.68089834,-38.29171285
60930,-42.64291166,-38.24133501
60940,-42.62303687,-38.19095718
60950,-42.83468349,-38.14057935
60960,-43.08808705,-38.1339206
60970,-43.25855312,-38.13888337
60980,-43.41258273,-38.14384615
60990,-43.40324158,-38.14880893
61000,-43.3585233,-38.2668
61010,-43.4384766,-38.42048421
61020,-43.54778794,-38.57416842
61030,-42.96426414,-38.72785263
61040,-42.20405346,-38.87917012
61050,-42.76863659,-38.79618257
61060,-43.69778297,-38.71319502
61070,-43.35792607,-38.63020747
61080,-42.64243367,-38.54721992
61090,-42.85843784,-38.47182796
61100,-43.37021365,-38.4288172
61110,-43.4480791,-38.38580645
61120,-43.37851734,-38.3427957
61130,-43.54594753,-38.29978495
61140,-43.79935109,-38.25677419
61150,-43.80549836,-38.27519231
61160,-43.71606181,-38.33288462
61170,-43.26398092,-38.39057692
61180,-42.66276856,-38.44826923
61190,-43.37567723,-38.50596154
61200,-44.66256981,-38.56365385
61210,-44.41804333,-38.57528713
61220,-43.46405346,-38.58122772
61230,-43.3033181,-38.58716832
61240,-43.53187817,-38.59310891
61250,-43.77351983,-38.5990495
61260,-44.02195469,-38.6328125
61270,-43.93036371,-38.671875
61280,-43.65211667,-38.7109375
61290,-43.64750075,-38.75
61300,-43.80153036,-38.7890625
61310,-43.35137434,-38.80420233
61320,-42.5315393,-38.81003891
61330,-42.48179767,-38.81587549
61340,-42.92898042,-38.82171206
61350,-43.48558581,-38.82754864
61360,-44.11661035,-38.83
61370,-44.2786833,-38.83
61380,-44.10477889,-38.83
61390,-43.95069959,-38.83
61400,-43.81157607,-38.83
61410,-44.38422737,-38.80101887
61420,-45.52205903,-38.71045283
61430,-44.98970486,-38.61988679
61440,-43.06185034,-38.52932075
61450,-42.29221703,-38.43875472
61460,-42.54065189,-38.35175701
61470,-43.19183742,-38.43960748
61480,-44.21538905,-38.52745794
61490,-44.48320183,-38.61530841
61500,-44.01614429,-38.70315888
61510,-44.1190003,-38.79100935
61520,-44.80468051,-38.80253259
61530,-44.65488324,-38.77646182
61540,-43.60648812,-38.75039106
61550,-42.99404849,-38.7243203
61560,-42.87479976,-38.69824953
61570,-43.03687071,-38.70692308
61580,-43.53374044,-38.79666667
61590,-43.6621912,-38.88641026
61600,-43.32928848,-38.97615385
61610,-43.4057935,-39.06589744
61620,-44.02191195,-39.15564103
61630,-44.02000596,-39.11043636
61640,-43.16042135,-39.03952727
61650,-42.95879758,-38.96861818
61660,-43.71900825,-38.89770909
61670,-44.14284209,-38.8268
61680,-44.04843685,-38.7732491
61690,-43.93888701,-38.7533935
61700,-43.80473219,-38.73353791
61710,-43.64678128,-38.71368231
61720,-43.44803339,-38.69382671
61730,-43.42960747,-38.67397112
61740,-43.7376667,-38.63115108
61750,-43.55120143,-38.58258993
61760,-42.41833847,-38.53402878
61770,-41.68956772,-38.48546763
61780,-41.77900427,-38.43690647
61790,-42.02012521,-38.41696113
61800,-42.58655669,-38.48763251
61810,-43.18637186,-38.55830389
61820,-43.86211468,-38.62897527
61830,-44.22070357,-38.69964664
61840,-43.8132704,-38.77031802
61850,-43.39330716,-38.76509735
61860,-42.94115572,-38.70492035
61870,-42.73897347,-38.64474336
61880,-43.2209371,-38.58456637
61890,-43.76118354,-38.52438938
61900,-44.47170724,-38.46421239
61910,-44.98832058,-38.52549296
61920,-44.89888403,-38.59591549
61930,-44.84598529,-38.66633803
61940,-44.91554705,-38.73676056
61950,-45.01208884,-38.8071831
61960,-45.20586803,-38.85779152
61970,-45.26139024,-38.8489576
61980,-44.77942661,-38.84012367
61990,-44.38236808,-38.83128975
62000,-44.3426185,-38.82245583
62010,-44.17629236,-38.81362191
62020,-43.43098778,-38.79972125
62030,-42.85392527,-38.78229965
62040,-43.11726622,-38.76487805
62050,-43.36298519,-38.74745645
62060,-43.51204611,-38.73003484
62070,-43.60130379,-38.71261324
62080,-43.32802544,-38.76923345
62090,-43.0765398,-38.83891986
62100,-42.97219716,-38.90860627
62110,-42.89272384,-38.97829268
62120,-43.00203518,-39.04797909
62130,-43.08246447,-39.10005217
62140,-42.91352877,-39.00961739
62150,-42.79579847,-38.91918261
62160,-43.18832555,-38.82874783
62170,-43.63513763,-38.73831304
62180,-44.71831362,-38.64787826
62190,-45.66802047,-38.60570681
62200,-44.7289367,-38.64933682
62210,-43.86308357,-38.69296684
62220,-44.29536023,-38.73659686
62230,-44.70979728,-38.78022688
62240,-44.70482858,-38.82385689
62250,-44.69537613,-38.85303448
62260,-44.53140912,-38.87372414
62270,-44.35914837,-38.89441379
62280,-43.66353076,-38.91510345
62290,-42.96985094,-38.9357931
62300,-42.92016397,-38.95648276
62310,-42.87047699,-38.96287695
62320,-43.18986485,-38.96634315
62330,-43.51283017,-38.96980936
62340,-44.03013117,-38.97327556
62350,-44.55184438,-38.97674177
62360,-43.86022359,-38.9784375
62370,-43.1248564,-38.95239583
62380,-43.20832952,-38.92635417
62390,-43.33254695,-38.9003125
62400,-43.95651595,-38.87427083
62410,-44.61238398,-38.84822917
62420,-45.44796283,-38.85827225
62430,-46.29761006,-38.95251309
62440,-45.18365994,-39.04675393
62450,-43.88682997,-39.14099476
62460,-43.88103448,-39.2352356
62470,-44.01518931,-39.32947644
62480,-44.48085561,-39.33167241
62490,-44.98766272,-39.26443103
62500,-44.76675942,-39.19718966
62510,-44.4437941,-39.12994828
62520,-44.11223889,-39.0627069
62530,-43.77933618,-38.99546552
62540,-43.79771738,-39.00946087
62550,-43.87721654,-39.04772174
62560,-43.28538905,-39.08598261
62570,-42.56492795,-39.12424348
62580,-42.60839213,-39.16250435
62590,-42.81210872,-39.20052539
62600,-43.78832853,-39.2267951
62610,-44.94106628,-39.2530648
62620,-45.07841598,-39.2793345
62630,-44.96413594,-39.3056042
62640,-44.92432277,-39.33187391
62650,-44.90444798,-39.33900709
62660,-44.27521415,-39.3035461
62670,-43.4702852,-39.26808511
62680,-43.50005764,-39.23262411
62690,-43.78824207,-39.19716312
62700,-44.04657458,-39.16170213
62710,-44.29500944,-39.19584211
62720,-44.36366889,-39.26426316
62730,-44.36863758,-39.33268421
62740,-44.25099275,-39.40110526
62750,-44.08702574,-39.46952632
62760,-43.73878764,-39.53794737
62770,-43.31644838,-39.58643617
62780,-43.49981516,-39.63430851
62790,-43.94202922,-39.68218085
62800,-44.13127696,-39.73005319
62810,-44.20580741,-39.77792553
62820,-44.23335586,-39.81352941
62830,-44.23832456,-39.8242246
62840,-44.9678088,-39.83491979
62850,-46.06589089,-39.84561497
62860,-45.66818344,-39.85631016
62870,-44.46575872,-39.86700535
62880,-44.29928351,-39.88427027
62890,-44.72162278,-39.90409009
62900,-44.5849836,-39.92390991
62910,-44.11295737,-39.94372973
62920,-44.11865547,-39.96354955
62930,-44.4267147,-39.97118068
62940,-44.82120044,-39.91930233
62950,-45.27335188,-39.86742397
62960,-45.03986286,-39.81554562
62970,-44.32437047,-39.76366726
62980,-44.13134552,-39.71178891
62990,-44.32512471,-39.69736842
63000,-44.37928351,-39.7100726
63010,-44.32462784,-39.72277677
63020,-44.33821723,-39.73548094
63030,-44.40777899,-39.74818512
63040,-43.94923581,-39.7538574
63050,-43.03499553,-39.66610603
63060,-42.8031581,-39.57835466
63070,-43.19071649,-39.49060329
63080,-43.95703071,-39.40285192
63090,-45.08492497,-39.31510055
63100,-45.78140714,-39.34666667
63110,-46.04474809,-39.45777778
63120,-45.95040644,-39.56888889
63130,-45.4783802,-39.68
63140,-45.19704164,-39.79111111
63150,-45.12747988,-39.89107011
63160,-44.77605585,-39.94642066
63170,-44.09534433,-40.00177122
63180,-43.8515085,-40.05712177
63190,-44.14466163,-40.11247232
63200,-44.02837424,-40.16782288
63210,-43.38244361,-40.15224719
63220,-43.03524496,-40.11666667
63230,-43.09486932,-40.08108614
63240,-43.24838617,-40.04550562
63250,-43.53657061,-40.00992509
63260,-43.90785352,-39.99913208
63270,-44.40472324,-40.01988679
63280,-44.93991156,-40.04064151
63290,-45.53615522,-40.06139623
63300,-45.59122826,-40.08215094
63310,-44.73661234,-40.11525813
63320,-44.18283713,-40.22424474
63330,-44.16296234,-40.33323136
63340,-44.17592169,-40.44221797
63350,-44.25045215,-40.55120459
63360,-44.23671072,-40.6601912
63370,-44.04790023,-40.64912046
63380,-43.86870714,-40.62617591
63390,-43.70970883,-40.60323136
63400,-43.55379112,-40.58028681
63410,-43.4047302,-40.55734226
63420,-43.41525986,-40.5314786
63430,-43.80281825,-40.50424125
63440,-44.11962238,-40.47700389
63450,-44.2587459,-40.44976654
63460,-44.46008347,-40.42252918
63470,-44.82776707,-40.42588235
63480,-45.13095697,-40.45529412
63490,-45.2502057,-40.48470588
63500,-45.20745503,-40.51411765
63510,-44.67083573,-40.54352941
63520,-44.29028123,-40.55121756
63530,-44.41946736,-40.53125749
63540,-44.44946835,-40.51129741
63550,-44.13147173,-40.49133733
63560,-43.90598629,-40.47137725
63570,-44.03020372,-40.49187186
63580,-44.23061512,-40.56599246
63590,-44.74239094,-40.64011307
63600,-45.07954685,-40.71423367
63610,-44.6423015,-40.78835427
63620,-44.31406539,-40.86247487
63630,-44.51281328,-40.93659548
63640,-44.49142204,-41.01071608
63650,-43.30390341,-41.07877551
63660,-42.47887012,-41.14
63670,-43.77073139,-41.20122449
63680,-44.79772931,-41.26244898
63690,-44.10708039,-41.32367347
63700,-43.49278545,-41.30053719
63710,-43.43316109,-41.21376033
63720,-43.42955182,-41.12698347
63730,-43.88667197,-41.04020661
63740,-44.19956375,-40.95342975
63750,-43.15116864,-40.85591045
63760,-42.22017788,-40.75441791
63770,-42.58289278,-40.65292537
63780,-42.91684289,-40.61495522
63790,-42.87212461,-40.68062687
63800,-42.84095101,-40.74629851
63810,-43.0297615,-40.81400424
63820,-43.21135347,-40.94747881
63830,-43.24116566,-41.08095339
63840,-43.27097784,-41.21442797
63850,-43.30079002,-41.34790254
63860,-43.3268886,-41.42536481
63870,-43.17285899,-41.37815451
63880,-43.02566431,-41.33094421
63890,-43.7709689,-41.28373391
63900,-44.51627348,-41.23652361
63910,-44.07999702,-41.24407407
63920,-43.63778297,-41.28111111
63930,-43.64464374,-41.31814815
63940,-43.65954984,-41.35518519
63950,-43.55880851,-41.38344978
63960,-43.45446587,-41.27427948
63970,-42.96964027,-41.16510917
63980,-42.46780185,-41.05593886
63990,-42.77323363,-40.94676856
64000,-43.12601113,-40.93257206
64010,-43.2935556,-41.02126386
64020,-43.44758521,-41.10995565
64030,-43.27270297,-41.19864745
64040,-43.06898639,-41.28733925
64050,-43.08604492,-41.23357942
64060,-43.12579449,-41.17541387
64070,-43.09445593,-41.11724832
64080,-43.05470635,-41.05908277
64090,-43.52308357,-41.01181818
64100,-44.05970287,-40.97545455
64110,-43.89252112,-40.93909091
64120,-43.61924277,-40.90272727
64130,-44.12891981,-40.88063348
64140,-44.76988175,-40.98696833
64150,-44.53040048,-41.09330317
64160,-44.127936,-41.19963801
64170,-44.28714896,-41.30597285
64180,-44.56042731,-41.36976959
64190,-43.99582629,-41.41354839
64200,-43.24555302,-41.45732719
64210,-43.27220511,-41.50110599
64220,-43.48585909,-41.49125581
64230,-43.68374441,-41.37730233
64240,-43.8775236,-41.26334884
64250,-43.62903309,-41.14939535
64260,-43.2563808,-41.03301887
64270,-42.32645334,-40.85849057
64280,-41.22837126,-40.68396226
64290,-40.37807612,-40.50943396
64300,-39.60792805,-40.33490566
64310,-39.44691742,-40.34507042
64320,-39.49660439,-40.40140845
64330,-39.92009242,-40.45774648
64340,-40.4815552,-40.51408451
64350,-40.43670774,-40.54384798
64360,-40.153492,-40.55097387
64370,-39.98940972,-40.55809976
64380,-39.87512968,-40.56522565
64390,-39.82623472,-40.50431655
64400,-39.80635993,-40.30527578
64410,-39.90811885,-40.10623501
64420,-40.06711716,-39.90719424
64430,-40.08352281,-39.748523
64440,-40.02886714,-39.80179177
64450,-39.52197456,-39.85506053
64460,-38.77666998,-39.9083293
64470,-38.96629832,-39.95992788
64480,-39.67682202,-39.95752404
64490,-40.22467455,-39.95512019
64500,-40.676826,-39.95271635
64510,-41.27919606,-39.9503125
64520,-41.97481367,-39.97758537
64530,-42.03678128,-40.00929268
64540,-41.68400378,-40.041
64550,-42.08692835,-40.07270732
64560,-43.01110603,-40.07060976
64570,-43.21293849,-40.05841463
64580,-42.88997317,-40.04621951
64590,-42.71621683,-40.03402439
64600,-42.65659247,-40.00353086
64610,-43.39248634,-39.96402469
64620,-44.76881546,-39.92451852
64630,-45.07719368,-39.88501235
64640,-44.48095001,-39.88364303
64650,-44.13694127,-39.90564792
64660,-44.01769254,-39.92765281
64670,-43.66760807,-39.9496577
64680,-43.10117659,-39.98219212
64690,-42.7224128,-40.02406404
64700,-42.52863361,-40.06593596
64710,-42.45195667,-40.10780788
64720,-42.49667495,-40.08253695
64730,-43.20933718,-39.98155172
64740,-44.65025937,-39.8805665
64750,-44.92239988,-39.77958128
64760,-43.85412998,-39.74334158
64770,-43.4186197,-39.80027228
64780,-43.74655371,-39.85720297
64790,-43.98254099,-39.91413366
64800,-44.10178972,-39.93289538
64810,-44.13172116,-39.88666667
64820,-44.04228461,-39.84043796
64830,-43.82694425,-39.79420925
64840,-43.43441717,-39.78299754
64850,-43.36411408,-39.87144963
64860,-43.77154725,-39.95990172
64870,-44.35928749,-40.04835381
64880,-45.2288095,-40.12745098
64890,-45.61802941,-40.16666667
64900,-45.21556494,-40.20588235
64910,-44.93098281,-40.24509804
64920,-44.85148365,-40.27919118
64930,-44.9803498,-40.27183824
64940,-45.49212561,-40.26448529
64950,-45.65778694,-40.25713235
64960,-45.15097983,-40.25079903
64970,-44.70107423,-40.27743341
64980,-44.36817152,-40.3040678
64990,-44.24160489,-40.33070218
65000,-44.56457021,-40.35733656
